"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"269",3,12,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,2688.14,"Paint and Accessories"
"270",3,13,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,11275.64,"Household Chemicals"
"271",3,14,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,5202.98,"Kitchen and Dining"
"272",3,16,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,7768.61,"Outdoor Living"
"273",3,17,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3402.62,"Home Decor"
"274",3,18,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,409.93,"Seasonal"
"275",3,19,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,993.1,"Crafts and Fabric"
"276",3,20,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1279.02,"Bath and Shower"
"277",3,21,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1328.02,"Books and Magazines"
"278",3,22,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,2097.59,"Bedding"
"279",3,23,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,7446.63,"Menswear"
"280",3,24,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,2459.72,"Boyswear"
"281",3,25,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,4137,"Shoes"
"282",3,26,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3365.36,"Infant Apparel"
"283",3,27,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,699,"Ladies Socks"
"284",3,28,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,302.54,"Hosiery"
"285",3,29,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1442.5,"Sleepwear and Scrubs"
"286",3,30,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1430.88,"Bras and Shapewear"
"287",3,31,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,773.92,"Ladies Accessories"
"288",3,32,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3413.68,"Jewelry"
"289",3,33,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,2519.14,"Girlswear"
"290",3,34,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,5289.83,"Ladieswear"
"291",3,35,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1170,"Plus Size and Maternity"
"292",3,36,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,184.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"293",3,38,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,148427.67,"Prescription Pharmacy"
"294",3,40,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,21137.79,"Pharmacy OTC"
"295",3,41,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,486.28,"Team Sports Apparel"
"296",3,42,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3349.19,"TLE Oil"
"297",3,44,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1433.11,"Crafts (expanded)"
"298",3,46,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,6493.91,"Cosmetics"
"299",3,51,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,27.68,"Fishing"
"300",3,52,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,821.5,"Floral (artificial)"
"301",3,54,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,197,"?"
"302",3,55,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,7021.88,"Media and Gaming (expanded)"
"303",3,56,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3411.24,"Live Plants and Flowers (Lawn and Garden)"
"304",3,59,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,311.6,"Service Plans"
"305",3,60,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,105.6,"Concept Stores and Stamps"
"306",3,67,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1383.15,"Celebrations"
"307",3,71,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1165.94,"Furniture"
"308",3,72,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,20625.87,"Electronics"
"309",3,74,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3755.36,"Home Management and Luggage"
"310",3,79,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,7788.16,"Infant Consumables and Hardlines"
"311",3,81,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1223.08,"Commercial Bread"
"312",3,82,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,5286.53,"Impulse and Checkout"
"313",3,85,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,987.74,"Photo Center"
"314",3,87,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1412.58,"Wireless"
"315",3,90,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,1336.2,"Dairy"
"316",3,91,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,200.9,"Frozen Foods"
"317",3,92,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,6674.61,"Dry Grocery"
"318",3,95,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,12984.47,"Snacks and Beverages"
"319",3,96,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,3210.63,"Liquor"
"320",3,97,2010-03-05,53.04,2.625,214.6751386,7.368,FALSE,261.59,"Packaged Deli"
"321",3,1,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,5540.28,"Candy and Tobacco"
"322",3,2,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,15022.47,"Health and Beauty Aids"
"323",3,3,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4067.62,"Stationery"
"324",3,4,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,6932.93,"Paper Goods"
"325",3,5,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,8846.44,"Media and Gaming"
"326",3,6,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1858.51,"Cameras and Supplies"
"327",3,7,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,8012.34,"Toys"
"328",3,8,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,8394.64,"Pet Supplies"
"329",3,9,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,6096.75,"Sporting Goods"
"330",3,10,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,10275.43,"Automotive"
"331",3,11,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,5755.19,"Hardware"
"332",3,12,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,2911.75,"Paint and Accessories"
"333",3,13,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,10187.42,"Household Chemicals"
"334",3,14,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4461.36,"Kitchen and Dining"
"335",3,16,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,14295.57,"Outdoor Living"
"336",3,17,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,3209.08,"Home Decor"
"337",3,18,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,676.58,"Seasonal"
"338",3,19,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1110.85,"Crafts and Fabric"
"339",3,20,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1405.72,"Bath and Shower"
"340",3,21,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1162.24,"Books and Magazines"
"341",3,22,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,2507.25,"Bedding"
"342",3,23,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,7917.66,"Menswear"
"343",3,24,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,2063.52,"Boyswear"
"344",3,25,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4448.5,"Shoes"
"345",3,26,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,3251.17,"Infant Apparel"
"346",3,27,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,560.5,"Ladies Socks"
"347",3,28,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,299.76,"Hosiery"
"348",3,29,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1138.5,"Sleepwear and Scrubs"
"349",3,30,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1161,"Bras and Shapewear"
"350",3,31,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,559.96,"Ladies Accessories"
"351",3,32,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,3764.44,"Jewelry"
"352",3,33,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,2180.38,"Girlswear"
"353",3,34,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4593.5,"Ladieswear"
"354",3,35,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1940,"Plus Size and Maternity"
"355",3,36,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,338.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"356",3,38,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,123961.89,"Prescription Pharmacy"
"357",3,40,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,19246.42,"Pharmacy OTC"
"358",3,41,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,520.5,"Team Sports Apparel"
"359",3,42,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4355.57,"TLE Oil"
"360",3,44,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1552.03,"Crafts (expanded)"
"361",3,45,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4.5,"Sporting Goods (expanded)"
"362",3,46,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,5754.69,"Cosmetics"
"363",3,51,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,24.24,"Fishing"
"364",3,52,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,715.85,"Floral (artificial)"
"365",3,54,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,207,"?"
"366",3,55,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,5253.8,"Media and Gaming (expanded)"
"367",3,56,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4547.06,"Live Plants and Flowers (Lawn and Garden)"
"368",3,59,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,264.94,"Service Plans"
"369",3,60,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,191.8,"Concept Stores and Stamps"
"370",3,67,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1547.78,"Celebrations"
"371",3,71,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,903.9,"Furniture"
"372",3,72,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,16175.51,"Electronics"
"373",3,74,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,3673.92,"Home Management and Luggage"
"374",3,79,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,7163.78,"Infant Consumables and Hardlines"
"375",3,81,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1085.04,"Commercial Bread"
"376",3,82,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,4838.29,"Impulse and Checkout"
"377",3,85,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,894.71,"Photo Center"
"378",3,87,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,793.42,"Wireless"
"379",3,90,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,1227.88,"Dairy"
"380",3,91,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,217.37,"Frozen Foods"
"381",3,92,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,5953.41,"Dry Grocery"
"382",3,95,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,12456.19,"Snacks and Beverages"
"383",3,96,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,3523.58,"Liquor"
"384",3,97,2010-03-12,63.08,2.667,214.7027646,7.368,FALSE,197.81,"Packaged Deli"
"385",3,1,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5118.12,"Candy and Tobacco"
"386",3,2,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,14631.7,"Health and Beauty Aids"
"387",3,3,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2444.09,"Stationery"
"388",3,4,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,7043.63,"Paper Goods"
"389",3,5,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,9527.14,"Media and Gaming"
"390",3,6,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1934.96,"Cameras and Supplies"
"391",3,7,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,9059.91,"Toys"
"392",3,8,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,8325.46,"Pet Supplies"
"393",3,9,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,8236.92,"Sporting Goods"
"394",3,10,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,9079.36,"Automotive"
"395",3,11,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5881.48,"Hardware"
"396",3,12,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,3034.51,"Paint and Accessories"
"397",3,13,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,10171.35,"Household Chemicals"
"398",3,14,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,3221.12,"Kitchen and Dining"
"399",3,16,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,14103.25,"Outdoor Living"
"400",3,17,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2740.31,"Home Decor"
"401",3,18,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1580.36,"Seasonal"
"402",3,19,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1393.28,"Crafts and Fabric"
"403",3,20,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1165.18,"Bath and Shower"
"404",3,21,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1148.85,"Books and Magazines"
"405",3,22,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2426.82,"Bedding"
"406",3,23,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,8398.96,"Menswear"
"407",3,24,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2048.86,"Boyswear"
"408",3,25,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,4568,"Shoes"
"409",3,26,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2711.52,"Infant Apparel"
"410",3,27,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,420.5,"Ladies Socks"
"411",3,28,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,167.7,"Hosiery"
"412",3,29,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1737.5,"Sleepwear and Scrubs"
"413",3,30,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1316.5,"Bras and Shapewear"
"414",3,31,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,538,"Ladies Accessories"
"415",3,32,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2573.18,"Jewelry"
"416",3,33,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,3332,"Girlswear"
"417",3,34,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,4600.83,"Ladieswear"
"418",3,35,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2075,"Plus Size and Maternity"
"419",3,36,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,914,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"420",3,38,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,115740.42,"Prescription Pharmacy"
"421",3,40,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,16811.3,"Pharmacy OTC"
"422",3,41,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,345.06,"Team Sports Apparel"
"423",3,42,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,2913.01,"TLE Oil"
"424",3,44,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1423.34,"Crafts (expanded)"
"425",3,45,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,8.5,"Sporting Goods (expanded)"
"426",3,46,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5395.79,"Cosmetics"
"427",3,47,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,100,"?"
"428",3,51,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,24.32,"Fishing"
"429",3,52,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,864.99,"Floral (artificial)"
"430",3,54,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,131,"?"
"431",3,55,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5628.33,"Media and Gaming (expanded)"
"432",3,56,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5858.82,"Live Plants and Flowers (Lawn and Garden)"
"433",3,59,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,220.82,"Service Plans"
"434",3,60,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,132,"Concept Stores and Stamps"
"435",3,67,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1284.74,"Celebrations"
"436",3,71,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,868.5,"Furniture"
"437",3,72,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,17738.47,"Electronics"
"438",3,74,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,3277.11,"Home Management and Luggage"
"439",3,79,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,6780.32,"Infant Consumables and Hardlines"
"440",3,81,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1171.87,"Commercial Bread"
"441",3,82,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5026.31,"Impulse and Checkout"
"442",3,85,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1056.99,"Photo Center"
"443",3,87,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1451.68,"Wireless"
"444",3,90,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,1240.84,"Dairy"
"445",3,91,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,354.98,"Frozen Foods"
"446",3,92,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,5229.88,"Dry Grocery"
"447",3,95,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,12869.5,"Snacks and Beverages"
"448",3,96,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,3444.6,"Liquor"
"449",3,97,2010-03-19,60.42,2.72,214.5301219,7.368,FALSE,264.75,"Packaged Deli"
"450",3,1,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,6620.12,"Candy and Tobacco"
"451",3,2,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,14044.59,"Health and Beauty Aids"
"452",3,3,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,4302.59,"Stationery"
"453",3,4,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,6938.17,"Paper Goods"
"454",3,5,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,12599.55,"Media and Gaming"
"455",3,6,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1176.62,"Cameras and Supplies"
"456",3,7,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,6300.21,"Toys"
"457",3,8,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,7789.68,"Pet Supplies"
"458",3,9,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,7380.34,"Sporting Goods"
"459",3,10,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,9247.43,"Automotive"
"460",3,11,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,4594.24,"Hardware"
"461",3,12,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2843.79,"Paint and Accessories"
"462",3,13,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,10322.31,"Household Chemicals"
"463",3,14,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,3525.36,"Kitchen and Dining"
"464",3,16,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,11458.41,"Outdoor Living"
"465",3,17,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2667.85,"Home Decor"
"466",3,18,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2810.56,"Seasonal"
"467",3,19,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1369.52,"Crafts and Fabric"
"468",3,20,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1130.34,"Bath and Shower"
"469",3,21,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1109.76,"Books and Magazines"
"470",3,22,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2689.67,"Bedding"
"471",3,23,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,6611.57,"Menswear"
"472",3,24,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1743.38,"Boyswear"
"473",3,25,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,3535.75,"Shoes"
"474",3,26,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2594.2,"Infant Apparel"
"475",3,27,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,383.75,"Ladies Socks"
"476",3,28,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,137.97,"Hosiery"
"477",3,29,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1029,"Sleepwear and Scrubs"
"478",3,30,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1227.38,"Bras and Shapewear"
"479",3,31,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,552,"Ladies Accessories"
"480",3,32,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2216.85,"Jewelry"
"481",3,33,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2492.39,"Girlswear"
"482",3,34,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,3161,"Ladieswear"
"483",3,35,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1209,"Plus Size and Maternity"
"484",3,36,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,271,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"485",3,38,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,116425.28,"Prescription Pharmacy"
"486",3,40,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,15959.76,"Pharmacy OTC"
"487",3,41,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,623.04,"Team Sports Apparel"
"488",3,42,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,4192.85,"TLE Oil"
"489",3,44,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1658.2,"Crafts (expanded)"
"490",3,46,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,4782.41,"Cosmetics"
"491",3,51,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,12.36,"Fishing"
"492",3,52,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,963.94,"Floral (artificial)"
"493",3,54,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,109.5,"?"
"494",3,55,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,4548.93,"Media and Gaming (expanded)"
"495",3,56,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,5253.32,"Live Plants and Flowers (Lawn and Garden)"
"496",3,59,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,269.44,"Service Plans"
"497",3,60,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,167.2,"Concept Stores and Stamps"
"498",3,67,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1555.75,"Celebrations"
"499",3,71,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1106.5,"Furniture"
"500",3,72,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,12459.66,"Electronics"
"501",3,74,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,2576.51,"Home Management and Luggage"
"502",3,79,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,8274.48,"Infant Consumables and Hardlines"
"503",3,81,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1273.58,"Commercial Bread"
"504",3,82,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,5045.59,"Impulse and Checkout"
"505",3,85,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,597.99,"Photo Center"
"506",3,87,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1199.42,"Wireless"
"507",3,90,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,1316.5,"Dairy"
"508",3,91,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,300.74,"Frozen Foods"
"509",3,92,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,5658.15,"Dry Grocery"
"510",3,95,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,12046.36,"Snacks and Beverages"
"511",3,96,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,3266.82,"Liquor"
"512",3,97,2010-03-26,57.06,2.732,214.3241011,7.368,FALSE,218.64,"Packaged Deli"
"513",3,1,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,16399.01,"Candy and Tobacco"
"514",3,2,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,15830.95,"Health and Beauty Aids"
"515",3,3,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,3288.31,"Stationery"
"516",3,4,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,8313.44,"Paper Goods"
"517",3,5,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,10113.4,"Media and Gaming"
"518",3,6,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,2286.38,"Cameras and Supplies"
"519",3,7,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,7016.69,"Toys"
"520",3,8,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,8829.82,"Pet Supplies"
"521",3,9,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,7190.04,"Sporting Goods"
"522",3,10,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,9298.47,"Automotive"
"523",3,11,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,6308.37,"Hardware"
"524",3,12,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,2707.77,"Paint and Accessories"
"525",3,13,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,11713.29,"Household Chemicals"
"526",3,14,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,3712.98,"Kitchen and Dining"
"527",3,16,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,15256.07,"Outdoor Living"
"528",3,17,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,2356.91,"Home Decor"
"529",3,18,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,8879.68,"Seasonal"
"530",3,19,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,987.25,"Crafts and Fabric"
"531",3,20,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,1251.25,"Bath and Shower"
"532",3,21,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,1201.44,"Books and Magazines"
"533",3,22,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,1744.24,"Bedding"
"534",3,23,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,7576.93,"Menswear"
"535",3,24,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,2012.86,"Boyswear"
"536",3,25,2010-04-02,65.56,2.719,214.1180803,7.343,FALSE,5355.25,"Shoes"
