"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"267",2,54,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,380,"?"
"268",2,55,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,14907.51,"Media and Gaming (expanded)"
"269",2,56,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,2973.12,"Live Plants and Flowers (Lawn and Garden)"
"270",2,58,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,19473,"Contract Wireless"
"271",2,59,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,1608.34,"Service Plans"
"272",2,67,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,10085.53,"Celebrations"
"273",2,71,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,7811.48,"Furniture"
"274",2,72,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,80052.12,"Electronics"
"275",2,74,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,18011.7,"Home Management and Luggage"
"276",2,79,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,34018.03,"Infant Consumables and Hardlines"
"277",2,80,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,25901.56,"Service Deli"
"278",2,81,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,29834.16,"Commercial Bread"
"279",2,82,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,20352.71,"Impulse and Checkout"
"280",2,83,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,6874.03,"Fresh/Frozen Seafood"
"281",2,85,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,5958.15,"Photo Center"
"282",2,87,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,24085.9,"Wireless"
"283",2,90,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,95404.18,"Dairy"
"284",2,91,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,79680.54,"Frozen Foods"
"285",2,92,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,159343.07,"Dry Grocery"
"286",2,93,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,57055.68,"Fresh/Frozen Meat"
"287",2,94,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,64588.46,"Fresh Produce"
"288",2,95,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,131326.73,"Snacks and Beverages"
"289",2,96,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,27284.02,"Liquor"
"290",2,97,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,35833.09,"Packaged Deli"
"291",2,98,2010-02-26,46.1,2.561,210.9759573,8.324,FALSE,14456.55,"Fresh Bakery"
"292",2,1,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,27372.05,"Candy and Tobacco"
"293",2,2,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,68428.64,"Health and Beauty Aids"
"294",2,3,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,14895.96,"Stationery"
"295",2,4,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,46937.81,"Paper Goods"
"296",2,5,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,28609.08,"Media and Gaming"
"297",2,6,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,6068.64,"Cameras and Supplies"
"298",2,7,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,29442.87,"Toys"
"299",2,8,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,67041.18,"Pet Supplies"
"300",2,9,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,29094,"Sporting Goods"
"301",2,10,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,39883.5,"Automotive"
"302",2,11,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,21422.84,"Hardware"
"303",2,12,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,8806.59,"Paint and Accessories"
"304",2,13,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,52696.93,"Household Chemicals"
"305",2,14,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,24936.9,"Kitchen and Dining"
"306",2,16,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,21957.34,"Outdoor Living"
"307",2,17,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,16338.14,"Home Decor"
"308",2,18,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,625.1,"Seasonal"
"309",2,19,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,4658.09,"Crafts and Fabric"
"310",2,20,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,6467.05,"Bath and Shower"
"311",2,21,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,12268.19,"Books and Magazines"
"312",2,22,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,15641.52,"Bedding"
"313",2,23,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,23409.21,"Menswear"
"314",2,24,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,8678.56,"Boyswear"
"315",2,25,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,14656.5,"Shoes"
"316",2,26,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,11353.56,"Infant Apparel"
"317",2,27,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,2473.5,"Ladies Socks"
"318",2,28,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,1405.51,"Hosiery"
"319",2,29,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,8005.81,"Sleepwear and Scrubs"
"320",2,30,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,6943,"Bras and Shapewear"
"321",2,31,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,3914.96,"Ladies Accessories"
"322",2,32,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,11863.21,"Jewelry"
"323",2,33,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,8461.18,"Girlswear"
"324",2,34,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,20783.3,"Ladieswear"
"325",2,35,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,4920,"Plus Size and Maternity"
"326",2,36,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,1371.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"327",2,37,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,5289.69,"Service Income (TLE)"
"328",2,38,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,116410.09,"Prescription Pharmacy"
"329",2,39,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,0.78,"Radio Grill (defunct)"
"330",2,40,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,88933.14,"Pharmacy OTC"
"331",2,41,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,1492,"Team Sports Apparel"
"332",2,42,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,9739.51,"TLE Oil"
"333",2,44,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,7619.24,"Crafts (expanded)"
"334",2,45,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,32.5,"Sporting Goods (expanded)"
"335",2,46,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,30954.27,"Cosmetics"
"336",2,48,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,1275,"Firearms"
"337",2,49,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,17217.06,"Optical"
"338",2,51,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,15.12,"Fishing"
"339",2,52,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,4565.49,"Floral (artificial)"
"340",2,54,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,291,"?"
"341",2,55,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,15770.26,"Media and Gaming (expanded)"
"342",2,56,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,6224.25,"Live Plants and Flowers (Lawn and Garden)"
"343",2,58,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,31304.91,"Contract Wireless"
"344",2,59,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,1706.37,"Service Plans"
"345",2,67,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,10943.14,"Celebrations"
"346",2,71,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,5525.48,"Furniture"
"347",2,72,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,84174.89,"Electronics"
"348",2,74,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,24050.85,"Home Management and Luggage"
"349",2,79,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,44780.46,"Infant Consumables and Hardlines"
"350",2,80,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,25925.08,"Service Deli"
"351",2,81,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,31887.2,"Commercial Bread"
"352",2,82,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,20593.56,"Impulse and Checkout"
"353",2,83,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,6698.9,"Fresh/Frozen Seafood"
"354",2,85,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,4369.58,"Photo Center"
"355",2,87,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,29758.29,"Wireless"
"356",2,90,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,97319.46,"Dairy"
"357",2,91,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,83098.3,"Frozen Foods"
"358",2,92,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,163301.25,"Dry Grocery"
"359",2,93,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,61029.14,"Fresh/Frozen Meat"
"360",2,94,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,66209.43,"Fresh Produce"
"361",2,95,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,139609.52,"Snacks and Beverages"
"362",2,96,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,29584.45,"Liquor"
"363",2,97,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,37393.4,"Packaged Deli"
"364",2,98,2010-03-05,47.17,2.625,211.0067542,8.324,FALSE,14087.85,"Fresh Bakery"
"365",2,1,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,28660.87,"Candy and Tobacco"
"366",2,2,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,66622.03,"Health and Beauty Aids"
"367",2,3,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,13061.56,"Stationery"
"368",2,4,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,42489.21,"Paper Goods"
"369",2,5,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,35103.72,"Media and Gaming"
"370",2,6,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,8030.58,"Cameras and Supplies"
"371",2,7,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,27494.27,"Toys"
"372",2,8,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,63800.16,"Pet Supplies"
"373",2,9,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,31571.2,"Sporting Goods"
"374",2,10,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,39602.57,"Automotive"
"375",2,11,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,20672.91,"Hardware"
"376",2,12,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,8567.82,"Paint and Accessories"
"377",2,13,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,48536.59,"Household Chemicals"
"378",2,14,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,19373.8,"Kitchen and Dining"
"379",2,16,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,25826.56,"Outdoor Living"
"380",2,17,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,15135.48,"Home Decor"
"381",2,18,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,2693.39,"Seasonal"
"382",2,19,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,4116.18,"Crafts and Fabric"
"383",2,20,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,6991.71,"Bath and Shower"
"384",2,21,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,11849.63,"Books and Magazines"
"385",2,22,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,13264.44,"Bedding"
"386",2,23,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,24705.59,"Menswear"
"387",2,24,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,7650.12,"Boyswear"
"388",2,25,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,16055.25,"Shoes"
"389",2,26,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,11071.3,"Infant Apparel"
"390",2,27,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,2171.75,"Ladies Socks"
"391",2,28,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,1355.75,"Hosiery"
"392",2,29,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,7376.63,"Sleepwear and Scrubs"
"393",2,30,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,5426,"Bras and Shapewear"
"394",2,31,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,3299.84,"Ladies Accessories"
"395",2,32,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,12247.04,"Jewelry"
"396",2,33,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,7293.03,"Girlswear"
"397",2,34,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,21128.69,"Ladieswear"
"398",2,35,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,4436,"Plus Size and Maternity"
"399",2,36,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,1481,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"400",2,37,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,4592.96,"Service Income (TLE)"
"401",2,38,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,172794.2,"Prescription Pharmacy"
"402",2,40,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,84593.2,"Pharmacy OTC"
"403",2,41,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,1338.83,"Team Sports Apparel"
"404",2,42,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,9835.76,"TLE Oil"
"405",2,44,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,7074.8,"Crafts (expanded)"
"406",2,45,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,158,"Sporting Goods (expanded)"
"407",2,46,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,28886.51,"Cosmetics"
"408",2,48,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,-3,"Firearms"
"409",2,49,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,16527.33,"Optical"
"410",2,51,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,4.64,"Fishing"
"411",2,52,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,5054.51,"Floral (artificial)"
"412",2,54,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,181,"?"
"413",2,55,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,18360.91,"Media and Gaming (expanded)"
"414",2,56,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,8280.15,"Live Plants and Flowers (Lawn and Garden)"
"415",2,58,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,20054,"Contract Wireless"
"416",2,59,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,1402.98,"Service Plans"
"417",2,67,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,10030.28,"Celebrations"
"418",2,71,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,5016.58,"Furniture"
"419",2,72,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,67389.21,"Electronics"
"420",2,74,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,18846.86,"Home Management and Luggage"
"421",2,79,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,37316.15,"Infant Consumables and Hardlines"
"422",2,80,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,27074.01,"Service Deli"
"423",2,81,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,31610.78,"Commercial Bread"
"424",2,82,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,20318.56,"Impulse and Checkout"
"425",2,83,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,6485.36,"Fresh/Frozen Seafood"
"426",2,85,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,4046.52,"Photo Center"
"427",2,87,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,23946.24,"Wireless"
"428",2,90,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,97478.89,"Dairy"
"429",2,91,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,83691.77,"Frozen Foods"
"430",2,92,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,164055.79,"Dry Grocery"
"431",2,93,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,62930.14,"Fresh/Frozen Meat"
"432",2,94,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,66517.69,"Fresh Produce"
"433",2,95,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,142935.5,"Snacks and Beverages"
"434",2,96,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,29349.83,"Liquor"
"435",2,97,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,38810.15,"Packaged Deli"
"436",2,98,2010-03-12,57.56,2.667,211.037551,8.324,FALSE,14334.02,"Fresh Bakery"
"437",2,1,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,28446.92,"Candy and Tobacco"
"438",2,2,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,64307.01,"Health and Beauty Aids"
"439",2,3,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,10394.28,"Stationery"
"440",2,4,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,44622.56,"Paper Goods"
"441",2,5,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,33232.94,"Media and Gaming"
"442",2,6,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6365.82,"Cameras and Supplies"
"443",2,7,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,33700.33,"Toys"
"444",2,8,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,60353.6,"Pet Supplies"
"445",2,9,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,44918.36,"Sporting Goods"
"446",2,10,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,43471.99,"Automotive"
"447",2,11,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,18002.46,"Hardware"
"448",2,12,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,8993.18,"Paint and Accessories"
"449",2,13,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,48346.27,"Household Chemicals"
"450",2,14,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,20236.78,"Kitchen and Dining"
"451",2,16,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,45310.9,"Outdoor Living"
"452",2,17,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,16941.45,"Home Decor"
"453",2,18,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,2645.17,"Seasonal"
"454",2,19,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4605.53,"Crafts and Fabric"
"455",2,20,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6957.56,"Bath and Shower"
"456",2,21,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,12110.53,"Books and Magazines"
"457",2,22,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,13551.46,"Bedding"
"458",2,23,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,23955.93,"Menswear"
"459",2,24,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6416.62,"Boyswear"
"460",2,25,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,17283.75,"Shoes"
"461",2,26,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,11206.35,"Infant Apparel"
"462",2,27,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,1944.5,"Ladies Socks"
"463",2,28,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,1178.91,"Hosiery"
"464",2,29,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6771.7,"Sleepwear and Scrubs"
"465",2,30,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4662.5,"Bras and Shapewear"
"466",2,31,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,2781.44,"Ladies Accessories"
"467",2,32,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,12965.23,"Jewelry"
"468",2,33,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6210.28,"Girlswear"
"469",2,34,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,20021.66,"Ladieswear"
"470",2,35,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4189,"Plus Size and Maternity"
"471",2,36,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,2426.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"472",2,37,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4655.14,"Service Income (TLE)"
"473",2,38,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,98552.33,"Prescription Pharmacy"
"474",2,39,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,0.78,"Radio Grill (defunct)"
"475",2,40,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,83065.51,"Pharmacy OTC"
"476",2,41,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,1174.83,"Team Sports Apparel"
"477",2,42,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,9707.01,"TLE Oil"
"478",2,44,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6092.27,"Crafts (expanded)"
"479",2,45,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,26,"Sporting Goods (expanded)"
"480",2,46,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,28519.39,"Cosmetics"
"481",2,48,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,2083,"Firearms"
"482",2,49,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,17005.65,"Optical"
"483",2,52,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4034.65,"Floral (artificial)"
"484",2,54,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,273,"?"
"485",2,55,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,17573.29,"Media and Gaming (expanded)"
"486",2,56,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,13069.16,"Live Plants and Flowers (Lawn and Garden)"
"487",2,58,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,19818,"Contract Wireless"
"488",2,59,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,1442.27,"Service Plans"
"489",2,60,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,0,"Concept Stores and Stamps"
"490",2,67,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,10771.23,"Celebrations"
"491",2,71,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4661.5,"Furniture"
"492",2,72,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,65447.61,"Electronics"
"493",2,74,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,18825.6,"Home Management and Luggage"
"494",2,79,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,33381.47,"Infant Consumables and Hardlines"
"495",2,80,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,26736.15,"Service Deli"
"496",2,81,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,32060.11,"Commercial Bread"
"497",2,82,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,22053.47,"Impulse and Checkout"
"498",2,83,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,6101.36,"Fresh/Frozen Seafood"
"499",2,85,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,4308.02,"Photo Center"
"500",2,87,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,23225.17,"Wireless"
"501",2,90,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,96277.59,"Dairy"
"502",2,91,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,85120.3,"Frozen Foods"
"503",2,92,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,159140.47,"Dry Grocery"
"504",2,93,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,63191.57,"Fresh/Frozen Meat"
"505",2,94,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,70182.94,"Fresh Produce"
"506",2,95,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,144219.98,"Snacks and Beverages"
"507",2,96,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,31676.11,"Liquor"
"508",2,97,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,38430.92,"Packaged Deli"
"509",2,98,2010-03-19,54.52,2.72,210.8733316,8.324,FALSE,13637.56,"Fresh Bakery"
"510",2,1,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,32213.99,"Candy and Tobacco"
"511",2,2,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,59770.18,"Health and Beauty Aids"
"512",2,3,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,12406.44,"Stationery"
"513",2,4,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,41455.34,"Paper Goods"
"514",2,5,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,51778.35,"Media and Gaming"
"515",2,6,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,7594.56,"Cameras and Supplies"
"516",2,7,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,25149.21,"Toys"
"517",2,8,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,55825.44,"Pet Supplies"
"518",2,9,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,30131.27,"Sporting Goods"
"519",2,10,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,32393.51,"Automotive"
"520",2,11,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,17716.31,"Hardware"
"521",2,12,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,6711.89,"Paint and Accessories"
"522",2,13,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,43150.33,"Household Chemicals"
"523",2,14,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,18939.91,"Kitchen and Dining"
"524",2,16,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,22084.09,"Outdoor Living"
"525",2,17,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,13164.03,"Home Decor"
"526",2,18,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,4777.04,"Seasonal"
"527",2,19,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,4241.32,"Crafts and Fabric"
"528",2,20,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,5320.84,"Bath and Shower"
"529",2,21,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,10845.7,"Books and Magazines"
"530",2,22,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,10029.49,"Bedding"
"531",2,23,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,22541.17,"Menswear"
"532",2,24,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,5995.61,"Boyswear"
"533",2,25,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,16632.75,"Shoes"
"534",2,26,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,9767.11,"Infant Apparel"
"535",2,27,2010-03-26,51.26,2.732,210.6766095,8.324,FALSE,1602.25,"Ladies Socks"
