"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"268",1,56,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,2598.65,"Live Plants and Flowers (Lawn and Garden)"
"269",1,58,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,4356,"Contract Wireless"
"270",1,59,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,1126.68,"Service Plans"
"271",1,60,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,959.2,"Concept Stores and Stamps"
"272",1,67,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,5905.14,"Celebrations"
"273",1,71,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,3944.5,"Furniture"
"274",1,72,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,55590.73,"Electronics"
"275",1,74,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,13330.89,"Home Management and Luggage"
"276",1,79,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,33309.85,"Infant Consumables and Hardlines"
"277",1,80,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,15673.94,"Service Deli"
"278",1,81,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,28213.79,"Commercial Bread"
"279",1,82,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,19023.33,"Impulse and Checkout"
"280",1,83,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,6627.3,"Fresh/Frozen Seafood"
"281",1,85,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,5622.63,"Photo Center"
"282",1,87,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,32299.49,"Wireless"
"283",1,90,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,71718.48,"Dairy"
"284",1,91,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,57335.17,"Frozen Foods"
"285",1,92,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,125048.08,"Dry Grocery"
"286",1,93,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,57630.02,"Fresh/Frozen Meat"
"287",1,94,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,55501.07,"Fresh Produce"
"288",1,95,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,103652.58,"Snacks and Beverages"
"289",1,97,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,28457.31,"Packaged Deli"
"290",1,98,2010-02-26,46.63,2.561,211.3196429,8.106,FALSE,10871.74,"Fresh Bakery"
"291",1,1,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,21827.9,"Candy and Tobacco"
"292",1,2,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,48397.98,"Health and Beauty Aids"
"293",1,3,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,12275.58,"Stationery"
"294",1,4,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,38086.19,"Paper Goods"
"295",1,5,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,23082.14,"Media and Gaming"
"296",1,6,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,4221.25,"Cameras and Supplies"
"297",1,7,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,19659.7,"Toys"
"298",1,8,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,38776.09,"Pet Supplies"
"299",1,9,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,24064.7,"Sporting Goods"
"300",1,10,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,33299.27,"Automotive"
"301",1,11,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,19082.9,"Hardware"
"302",1,12,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,10239.06,"Paint and Accessories"
"303",1,13,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,40423.95,"Household Chemicals"
"304",1,14,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,18268.78,"Kitchen and Dining"
"305",1,16,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,17129.81,"Outdoor Living"
"306",1,17,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,12657.65,"Home Decor"
"307",1,18,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,634.61,"Seasonal"
"308",1,19,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1556.65,"Crafts and Fabric"
"309",1,20,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,4215.67,"Bath and Shower"
"310",1,21,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,8275.44,"Books and Magazines"
"311",1,22,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,8219.49,"Bedding"
"312",1,23,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,18993.69,"Menswear"
"313",1,24,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,6885.9,"Boyswear"
"314",1,25,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,10345.5,"Shoes"
"315",1,26,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,8772.65,"Infant Apparel"
"316",1,27,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1467.5,"Ladies Socks"
"317",1,28,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1002.2,"Hosiery"
"318",1,29,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,5306.7,"Sleepwear and Scrubs"
"319",1,30,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,4360.5,"Bras and Shapewear"
"320",1,31,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,2595.8,"Ladies Accessories"
"321",1,32,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,9907.51,"Jewelry"
"322",1,33,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,6214.6,"Girlswear"
"323",1,34,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,12571.5,"Ladieswear"
"324",1,35,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,2752,"Plus Size and Maternity"
"325",1,36,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,648,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"326",1,37,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,3647.82,"Service Income (TLE)"
"327",1,38,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,108282.86,"Prescription Pharmacy"
"328",1,40,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,67000.83,"Pharmacy OTC"
"329",1,41,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1405.96,"Team Sports Apparel"
"330",1,42,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,9701.14,"TLE Oil"
"331",1,44,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,4465.33,"Crafts (expanded)"
"332",1,45,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,74.35,"Sporting Goods (expanded)"
"333",1,46,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,20565.45,"Cosmetics"
"334",1,48,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,771,"Firearms"
"335",1,49,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,16445.28,"Optical"
"336",1,51,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,27.92,"Fishing"
"337",1,52,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,3212.82,"Floral (artificial)"
"338",1,54,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,198.97,"?"
"339",1,55,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,16120.04,"Media and Gaming (expanded)"
"340",1,56,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,5298.62,"Live Plants and Flowers (Lawn and Garden)"
"341",1,58,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,5796,"Contract Wireless"
"342",1,59,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1275.29,"Service Plans"
"343",1,60,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,1371,"Concept Stores and Stamps"
"344",1,67,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,6519.39,"Celebrations"
"345",1,71,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,3010,"Furniture"
"346",1,72,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,65525.74,"Electronics"
"347",1,74,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,13824.33,"Home Management and Luggage"
"348",1,78,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,12,"?"
"349",1,79,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,42931.77,"Infant Consumables and Hardlines"
"350",1,80,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,15680.71,"Service Deli"
"351",1,81,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,29957.47,"Commercial Bread"
"352",1,82,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,19974.91,"Impulse and Checkout"
"353",1,83,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,8840,"Fresh/Frozen Seafood"
"354",1,85,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,4027.52,"Photo Center"
"355",1,87,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,30800.98,"Wireless"
"356",1,90,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,78081.85,"Dairy"
"357",1,91,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,62755.71,"Frozen Foods"
"358",1,92,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,132945.44,"Dry Grocery"
"359",1,93,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,63550.08,"Fresh/Frozen Meat"
"360",1,94,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,59201.37,"Fresh Produce"
"361",1,95,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,112807.75,"Snacks and Beverages"
"362",1,97,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,31576.47,"Packaged Deli"
"363",1,98,2010-03-05,46.5,2.625,211.3501429,8.106,FALSE,10903.65,"Fresh Bakery"
"364",1,1,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,21043.39,"Candy and Tobacco"
"365",1,2,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,43751.94,"Health and Beauty Aids"
"366",1,3,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,10123.45,"Stationery"
"367",1,4,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,32668.67,"Paper Goods"
"368",1,5,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,21498.92,"Media and Gaming"
"369",1,6,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,5619,"Cameras and Supplies"
"370",1,7,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,21529.14,"Toys"
"371",1,8,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,34342.64,"Pet Supplies"
"372",1,9,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,25605.58,"Sporting Goods"
"373",1,10,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,28208,"Automotive"
"374",1,11,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,17864.32,"Hardware"
"375",1,12,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,12386.15,"Paint and Accessories"
"376",1,13,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,35833.07,"Household Chemicals"
"377",1,14,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,15331.75,"Kitchen and Dining"
"378",1,16,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,23766.82,"Outdoor Living"
"379",1,17,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,12793.17,"Home Decor"
"380",1,18,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,1275.08,"Seasonal"
"381",1,19,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,1742.14,"Crafts and Fabric"
"382",1,20,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,6476.41,"Bath and Shower"
"383",1,21,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,7785.3,"Books and Magazines"
"384",1,22,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,10372.48,"Bedding"
"385",1,23,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,17426.63,"Menswear"
"386",1,24,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,5396.96,"Boyswear"
"387",1,25,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,10705.75,"Shoes"
"388",1,26,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,7877.4,"Infant Apparel"
"389",1,27,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,1130,"Ladies Socks"
"390",1,28,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,838.67,"Hosiery"
"391",1,29,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,3841.96,"Sleepwear and Scrubs"
"392",1,30,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,3021.5,"Bras and Shapewear"
"393",1,31,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,2103.34,"Ladies Accessories"
"394",1,32,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,6938.45,"Jewelry"
"395",1,33,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,5666.25,"Girlswear"
"396",1,34,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,11709,"Ladieswear"
"397",1,35,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,2926,"Plus Size and Maternity"
"398",1,36,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,891,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"399",1,37,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,3053.13,"Service Income (TLE)"
"400",1,38,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,98175.35,"Prescription Pharmacy"
"401",1,40,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,59799.42,"Pharmacy OTC"
"402",1,41,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,1072.8,"Team Sports Apparel"
"403",1,42,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,8336.82,"TLE Oil"
"404",1,44,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,4914.41,"Crafts (expanded)"
"405",1,45,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,29.97,"Sporting Goods (expanded)"
"406",1,46,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,18114.67,"Cosmetics"
"407",1,47,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,-698,"?"
"408",1,48,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,608,"Firearms"
"409",1,49,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,13267.5,"Optical"
"410",1,51,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,14.79,"Fishing"
"411",1,52,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,2492.52,"Floral (artificial)"
"412",1,54,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,239,"?"
"413",1,55,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,14410.07,"Media and Gaming (expanded)"
"414",1,56,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,8773.81,"Live Plants and Flowers (Lawn and Garden)"
"415",1,58,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,3485,"Contract Wireless"
"416",1,59,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,1069.23,"Service Plans"
"417",1,60,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,906.4,"Concept Stores and Stamps"
"418",1,67,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,6759.29,"Celebrations"
"419",1,71,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,2566.58,"Furniture"
"420",1,72,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,45046.81,"Electronics"
"421",1,74,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,12253.4,"Home Management and Luggage"
"422",1,79,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,31669.24,"Infant Consumables and Hardlines"
"423",1,80,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,14708.62,"Service Deli"
"424",1,81,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,29272.13,"Commercial Bread"
"425",1,82,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,18201.88,"Impulse and Checkout"
"426",1,83,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,6483.01,"Fresh/Frozen Seafood"
"427",1,85,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,4098.27,"Photo Center"
"428",1,87,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,18911.79,"Wireless"
"429",1,90,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,73943.62,"Dairy"
"430",1,91,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,63668.62,"Frozen Foods"
"431",1,92,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,124418.65,"Dry Grocery"
"432",1,93,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,63593.12,"Fresh/Frozen Meat"
"433",1,94,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,61326.35,"Fresh Produce"
"434",1,95,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,112048.41,"Snacks and Beverages"
"435",1,97,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,31197.12,"Packaged Deli"
"436",1,98,2010-03-12,57.79,2.667,211.3806429,8.106,FALSE,10819.46,"Fresh Bakery"
"437",1,1,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,22136.64,"Candy and Tobacco"
"438",1,2,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,43615.49,"Health and Beauty Aids"
"439",1,3,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,9001.37,"Stationery"
"440",1,4,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,34118.11,"Paper Goods"
"441",1,5,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,22632.57,"Media and Gaming"
"442",1,6,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,4906.05,"Cameras and Supplies"
"443",1,7,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,22711.59,"Toys"
"444",1,8,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,34188.52,"Pet Supplies"
"445",1,9,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,33367.99,"Sporting Goods"
"446",1,10,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,33731.81,"Automotive"
"447",1,11,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,19738.42,"Hardware"
"448",1,12,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,12917.55,"Paint and Accessories"
"449",1,13,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,36807.21,"Household Chemicals"
"450",1,14,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,12738.78,"Kitchen and Dining"
"451",1,16,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,41742.21,"Outdoor Living"
"452",1,17,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,11097.8,"Home Decor"
"453",1,18,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2303.36,"Seasonal"
"454",1,19,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,1881.91,"Crafts and Fabric"
"455",1,20,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,4458.06,"Bath and Shower"
"456",1,21,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,7829.35,"Books and Magazines"
"457",1,22,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,9338.09,"Bedding"
"458",1,23,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,20132.03,"Menswear"
"459",1,24,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,4519.82,"Boyswear"
"460",1,25,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,12213.5,"Shoes"
"461",1,26,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,7923.66,"Infant Apparel"
"462",1,27,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,1214,"Ladies Socks"
"463",1,28,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,806.03,"Hosiery"
"464",1,29,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,5406.4,"Sleepwear and Scrubs"
"465",1,30,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,3822.5,"Bras and Shapewear"
"466",1,31,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2254.44,"Ladies Accessories"
"467",1,32,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,6175.31,"Jewelry"
"468",1,33,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,6811.15,"Girlswear"
"469",1,34,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,13394,"Ladieswear"
"470",1,35,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2861,"Plus Size and Maternity"
"471",1,36,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,937,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"472",1,37,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2915.9,"Service Income (TLE)"
"473",1,38,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,71165.72,"Prescription Pharmacy"
"474",1,40,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,57384.35,"Pharmacy OTC"
"475",1,41,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,1005.76,"Team Sports Apparel"
"476",1,42,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,9019.85,"TLE Oil"
"477",1,44,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,3680.66,"Crafts (expanded)"
"478",1,45,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,8.5,"Sporting Goods (expanded)"
"479",1,46,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,18317.46,"Cosmetics"
"480",1,48,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,467,"Firearms"
"481",1,49,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,11201,"Optical"
"482",1,51,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,12.94,"Fishing"
"483",1,52,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2947.03,"Floral (artificial)"
"484",1,54,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,83,"?"
"485",1,55,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,14590.87,"Media and Gaming (expanded)"
"486",1,56,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,11836.32,"Live Plants and Flowers (Lawn and Garden)"
"487",1,58,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,3380,"Contract Wireless"
"488",1,59,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,1133.2,"Service Plans"
"489",1,60,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,677.6,"Concept Stores and Stamps"
"490",1,67,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,6514.45,"Celebrations"
"491",1,71,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,2445.91,"Furniture"
"492",1,72,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,41069.55,"Electronics"
"493",1,74,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,11792.55,"Home Management and Luggage"
"494",1,79,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,32604.49,"Infant Consumables and Hardlines"
"495",1,80,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,15871.19,"Service Deli"
"496",1,81,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,30287.91,"Commercial Bread"
"497",1,82,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,18348.98,"Impulse and Checkout"
"498",1,83,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,6226.01,"Fresh/Frozen Seafood"
"499",1,85,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,4072.67,"Photo Center"
"500",1,87,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,28002.01,"Wireless"
"501",1,90,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,76760.92,"Dairy"
"502",1,91,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,63250.87,"Frozen Foods"
"503",1,92,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,127434.37,"Dry Grocery"
"504",1,93,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,62781.44,"Fresh/Frozen Meat"
"505",1,94,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,64718.53,"Fresh Produce"
"506",1,95,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,117716.13,"Snacks and Beverages"
"507",1,97,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,31733.15,"Packaged Deli"
"508",1,98,2010-03-19,54.58,2.72,211.215635,8.106,FALSE,11323.78,"Fresh Bakery"
"509",1,1,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,26229.21,"Candy and Tobacco"
"510",1,2,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,41892.55,"Health and Beauty Aids"
"511",1,3,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,10366.85,"Stationery"
"512",1,4,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,33872.07,"Paper Goods"
"513",1,5,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,38971.89,"Media and Gaming"
"514",1,6,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,7468.33,"Cameras and Supplies"
"515",1,7,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,16254.21,"Toys"
"516",1,8,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,33581.72,"Pet Supplies"
"517",1,9,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,27897.97,"Sporting Goods"
"518",1,10,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,31406.96,"Automotive"
"519",1,11,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,17592.13,"Hardware"
"520",1,12,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,11865.53,"Paint and Accessories"
"521",1,13,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,35431.73,"Household Chemicals"
"522",1,14,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,12832.47,"Kitchen and Dining"
"523",1,16,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,26679.52,"Outdoor Living"
"524",1,17,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,8900.01,"Home Decor"
"525",1,18,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,4037.16,"Seasonal"
"526",1,19,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,2153.61,"Crafts and Fabric"
"527",1,20,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,4195.7,"Bath and Shower"
"528",1,21,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,7121.77,"Books and Magazines"
"529",1,22,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,7464.39,"Bedding"
"530",1,23,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,19105.92,"Menswear"
"531",1,24,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,4618.27,"Boyswear"
"532",1,25,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,13876.5,"Shoes"
"533",1,26,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,5870.09,"Infant Apparel"
"534",1,27,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,1211,"Ladies Socks"
"535",1,28,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,726.11,"Hosiery"
"536",1,29,2010-03-26,51.45,2.732,211.0180424,8.106,FALSE,3520.75,"Sleepwear and Scrubs"
